2.2.9.2.2:materials['/Silicon/'].etchType.taper.sidewallAngle,2.2.9.2.2:materials['/Silicon/'].etchType.taper.sidewallAngle,2.2.9.2.2:materials['/Silicon/'].etchType.taper.sidewallAngle,2.2.9.2.2:materials['/Silicon/'].etchType.taper.sidewallAngle,2.2.9.2.2:materials['/Silicon/'].etchType.taper.sidewallAngle,2.2.9.2.2:materials['/Silicon/'].etchType.taper.sidewallAngle,2.1.9:lithography.dimensionalBias.xBias,2.1.9:lithography.dimensionalBias.xBias,2.1.9:lithography.dimensionalBias.xBias,2.1.9:lithography.dimensionalBias.xBias,2.1.9:lithography.dimensionalBias.xBias,2.1.9:lithography.dimensionalBias.xBias,2.1.15:thickness,2.1.15:thickness,2.1.15:thickness,2.1.15:thickness,2.1.15:thickness,2.1.15:thickness
POR inSpec%,inSpec%,Confidence Interval,Window,width/std,Normalized width/std,POR inSpec%,inSpec%,Confidence Interval,Window,width/std,Normalized width/std,POR inSpec%,inSpec%,Confidence Interval,Window,width/std,Normalized width/std
81.99203882020252,82.38117414643344,"[70.80924294694819, 93.315524708037]","[3.371621621621621, 4.828378378378378]",0.24279279279279287,0.7357357357357359,81.99203882020252,82.8963375900501,"[71.69692092581396, 93.35540458789993]","[-2.4572072072072073, 1.9572072072072073]",0.7357357357357358,0.7357357357357358,81.99203882020252,91.5915017305808,"[80.42333691256313, 100]","[37.01351351351351, 40.98648648648649]",0.6621621621621637,0.7357357357357375
81.99203882020252,82.3772307302018,"[70.80585345510275, 93.31105788708413]","[3.37063063063063, 4.82936936936937]",0.24312312312312323,0.736736736736737,81.99203882020252,82.89191174228519,"[71.69309301656664, 93.35042032899598]","[-2.46021021021021, 1.9602102102102101]",0.7367367367367367,0.7367367367367367,81.99203882020252,91.5203361266999,"[80.29810312944836, 100]","[37.01081081081081, 40.98918918918919]",0.6630630630630634,0.7367367367367371
81.99203882020252,82.37332414612449,"[70.80249562166702, 93.30663278697156]","[3.3696396396396393, 4.83036036036036]",0.24345345345345346,0.7377377377377378,81.99203882020252,82.88749280702152,"[71.68927108593152, 93.34544385474658]","[-2.4632132132132134, 1.9632132132132134]",0.7377377377377378,0.7377377377377378,81.99203882020252,91.48468402405702,"[80.26682269128611, 100]","[37.008108108108104, 40.991891891891896]",0.6639639639639654,0.7377377377377393
81.99203882020252,82.36945415878122,"[70.7991692442898, 93.30224914103191]","[3.368648648648648, 4.831351351351351]",0.24378378378378388,0.738738738738739,81.99203882020252,82.88308082864073,"[71.68545517229418, 93.34047521513298]","[-2.4662162162162162, 1.9662162162162162]",0.7387387387387387,0.7387387387387387,81.99203882020252,91.44902743806648,"[80.23553831952476, 100]","[37.005405405405405, 40.994594594594595]",0.6648648648648651,0.738738738738739
81.99203882020252,82.36562053394381,"[70.79587412164446, 93.29790668394821]","[3.367657657657657, 4.832342342342342]",0.2441141141141141,0.7397397397397396,81.99203882020252,82.87816222385739,"[71.63109124179016, 93.41029395390859]","[-2.469219219219219, 1.969219219219219]",0.7397397397397397,0.7397397397397397,81.99203882020252,91.41336687247671,"[80.20425045614303, 100]","[37.0027027027027, 40.9972972972973]",0.6657657657657671,0.7397397397397412
81.99203882020252,82.3618230385726,"[70.792610053426, 93.29360515174972]","[3.3666666666666663, 4.833333333333333]",0.24444444444444446,0.7407407407407408,81.99203882020252,82.86921405635329,"[71.57429004109065, 93.4741529323573]","[-2.4722222222222223, 1.9722222222222223]",0.7407407407407408,0.7407407407407408,81.99203882020252,91.37770282807034,"[80.17295954051754, 100]","[37.0, 41.0]",0.6666666666666666,0.7407407407407407
81.99203882020252,82.35806144081349,"[70.78937684034845, 93.2893442818086]","[3.365675675675675, 4.834324324324324]",0.2447747747747749,0.7417417417417421,81.99203882020252,82.8471710497705,"[71.50719978175273, 93.5218511366013]","[-2.475225225225225, 1.9752252252252251]",0.7417417417417417,0.7417417417417417,81.99203882020252,91.3420358026589,"[80.14166600941815, 100]","[36.997297297297294, 41.002702702702706]",0.6675675675675686,0.7417417417417429
81.99203882020252,82.3543355099948,"[70.78617428414216, 93.2851238128365]","[3.364684684684684, 4.835315315315315]",0.2451051051051051,0.7427427427427428,81.99203882020252,82.84253955208948,"[71.50320223511632, 93.5166228803896]","[-2.4782282282282284, 1.9782282282282284]",0.7427427427427428,0.7427427427427428,81.99203882020252,91.30636629107994,"[80.11037029700535, 100]","[36.994594594594595, 41.005405405405405]",0.6684684684684683,0.7427427427427425
81.99203882020252,82.35064501662444,"[70.78300218755138, 93.28094348488106]","[3.363693693693693, 4.836306306306306]",0.24543543543543547,0.7437437437437439,81.99203882020252,82.83791360990782,"[71.49920948355255, 93.51140089549139]","[-2.4812312312312312, 1.9812312312312312]",0.7437437437437437,0.7437437437437437,81.99203882020252,91.27069478519219,"[80.0790728348261, 100]","[36.99189189189189, 41.00810810810811]",0.6693693693693703,0.7437437437437447
81.99203882020252,82.34698973238639,"[70.77986035433116, 93.27680303932216]","[3.362702702702702, 4.837297297297297]",0.24576576576576592,0.7447447447447452,81.99203882020252,82.83329326346713,"[71.49522156179482, 93.50618522733338]","[-2.484234234234234, 1.984234234234234]",0.7447447447447447,0.7447447447447447,81.99203882020252,91.23502177387276,"[80.04777405181136, 100]","[36.98918918918919, 41.01081081081081]",0.67027027027027,0.7447447447447444
81.99203882020252,82.34336943013778,"[70.77674858924505, 93.27270221886857]","[3.361711711711711, 4.838288288288288]",0.24609609609609615,0.7457457457457458,81.99203882020252,82.8286785524289,"[71.49123850407585, 93.50097592068734]","[-2.4872372372372373, 1.9872372372372373]",0.7457457457457458,0.7457457457457458,81.99203882020252,91.19934774301377,"[80.01647437427312, 100]","[36.986486486486484, 41.013513513513516]",0.671171171171172,0.7457457457457466
81.99203882020252,82.33978388390557,"[70.77366669806196, 93.26864076755412]","[3.36072072072072, 4.839279279279279]",0.2464264264264265,0.746746746746747,81.99203882020252,82.82406951587895,"[71.48726034413141, 93.4957730196752]","[-2.49024024024024, 1.9902402402402402]",0.7467467467467467,0.7467467467467467,81.99203882020252,91.1636731755194,"[79.98517422590176, 100]","[36.98378378378378, 41.01621621621622]",0.672072072072074,0.7467467467467489
81.99203882020252,82.34602266554722,"[70.87933365971746, 93.16701432948739]","[3.3597297297297293, 4.8402702702702705]",0.24675675675675687,0.7477477477477481,81.99203882020252,82.8194661923325,"[71.4832871152049, 93.49057656777481]","[-2.4932432432432434, 1.9932432432432434]",0.7477477477477478,0.7477477477477478,81.99203882020252,91.12799855130406,"[79.95387402776457, 100]","[36.98108108108108, 41.01891891891892]",0.6729729729729735,0.7477477477477483
81.99203882020252,82.34261371671664,"[70.87639940723301, 93.16315741479659]","[3.3587387387387384, 4.841261261261261]",0.24708708708708707,0.7487487487487486,81.99203882020252,82.81143713883837,"[71.4292957450304, 93.55272260627588]","[-2.4962462462462462, 1.9962462462462462]",0.7487487487487487,0.7487487487487487,81.99203882020252,91.09232434728894,"[79.9225741983026, 100]","[36.97837837837837, 41.02162162162163]",0.6738738738738755,0.7487487487487506
81.99203882020252,82.33923955695218,"[70.87349509943495, 93.15933986076121]","[3.357747747747747, 4.842252252252252]",0.24741741741741752,0.7497497497497501,81.99203882020252,82.81460751576752,"[71.52780498434967, 93.45294496959312]","[-2.499249249249249, 1.999249249249249]",0.7497497497497497,0.7497497497497497,81.99203882020252,91.05665103740175,"[79.89127515333051, 100]","[36.975675675675674, 41.024324324324326]",0.6747747747747752,0.7497497497497502
81.99203882020252,82.34290820383782,"[70.97517251606071, 93.05699131174754]","[3.356756756756756, 4.8432432432432435]",0.24774774774774788,0.7507507507507512,81.99203882020252,82.81007085383759,"[71.52388662405626, 93.44782552955228]","[-2.5022522522522523, 2.0022522522522523]",0.7507507507507508,0.7507507507507508,81.99203882020252,91.02097909257354,"[79.85997730603374, 100]","[36.97297297297297, 41.02702702702703]",0.6756756756756772,0.7507507507507525
81.99203882020252,82.34085594062002,"[71.07018817105097, 92.95029841287901]","[3.3557657657657654, 4.844234234234234]",0.2480780780780781,0.7517517517517518,81.99203882020252,82.80554040610869,"[71.51997363103045, 93.4427131019867]","[-2.505255255255255, 2.005255255255255]",0.7517517517517517,0.7517517517517517,81.99203882020252,90.985308980739,"[79.82868106696877, 100]","[36.97027027027027, 41.02972972972973]",0.6765765765765769,0.751751751751752
81.99203882020252,82.33767487967108,"[71.06744252798423, 92.9467074790577]","[3.354774774774774, 4.845225225225225]",0.24840840840840853,0.7527527527527531,81.99203882020252,82.80194539294334,"[71.61097944571227, 93.33732722424882]","[-2.5082582582582584, 2.0082582582582584]",0.7527527527527528,0.7527527527527528,81.99203882020252,90.94964116683391,"[79.79738684406088, 100]","[36.96756756756756, 41.03243243243244]",0.6774774774774789,0.7527527527527543
81.99203882020252,82.28801070269263,"[70.97781243547814, 92.9614037030254]","[3.353783783783783, 4.846216216216217]",0.2487387387387389,0.7537537537537542,81.99203882020252,82.7974377642569,"[71.60708103845045, 93.3322460632723]","[-2.5112612612612613, 2.0112612612612613]",0.7537537537537538,0.7537537537537538,81.99203882020252,90.91397611279581,"[79.76609504260482, 100]","[36.964864864864865, 41.035135135135135]",0.6783783783783784,0.7537537537537538
81.99203882020252,82.28440204064175,"[70.97469977136095, 92.9573269695271]","[3.3527927927927923, 4.847207207207207]",0.24906906906906912,0.7547547547547548,81.99203882020252,82.79293652656843,"[71.60318815842136, 93.32717210645825]","[-2.514264264264264, 2.014264264264264]",0.7547547547547547,0.7547547547547547,81.99203882020252,90.87831427756254,"[79.73480606526341, 100]","[36.96216216216216, 41.03783783783784]",0.6792792792792804,0.7547547547547561
81.99203882020252,82.28082428314282,"[70.9716137640735, 92.95328514914075]","[3.351801801801801, 4.848198198198198]",0.24939939939939956,0.7557557557557563,81.99203882020252,82.78844171442185,"[71.59930083550023, 93.32210539274584]","[-2.5172672672672673, 2.0172672672672673]",0.7557557557557558,0.7557557557557558,81.99203882020252,90.84265611707299,"[79.70352031206828, 100]","[36.95945945945946, 41.04054054054054]",0.6801801801801801,0.7557557557557557
81.99203882020252,82.27727721529685,"[70.96855422825391, 92.94927799909331]","[3.35081081081081, 4.849189189189189]",0.24972972972972976,0.7567567567567568,81.99203882020252,82.78395336181352,"[71.59541909908866, 93.31704596045698]","[-2.52027027027027, 2.02027027027027]",0.7567567567567567,0.7567567567567567,81.99203882020252,90.80700208426656,"[79.67223818041931, 100]","[36.956756756756754, 41.043243243243246]",0.6810810810810821,0.7567567567567579
81.99203882020252,82.26397708660774,"[70.91126430708479, 93.0037178681063]","[3.3498198198198192, 4.85018018018018]",0.25006006006006015,0.757757757757758,81.99203882020252,82.77947150219624,"[71.59154297811821, 93.31199384730085]","[-2.5232732732732734, 2.0232732732732734]",0.7577577577577578,0.7577577577577578,81.99203882020252,90.7713526290842,"[79.64096006508571, 100]","[36.954054054054055, 41.045945945945945]",0.6819819819819818,0.7577577577577576
81.99203882020252,82.26038696978489,"[70.90816963877512, 92.99965905373907]","[3.3488288288288284, 4.851171171171171]",0.2503903903903905,0.7587587587587591,81.99203882020252,82.77499616848453,"[71.5876725010549, 93.30694909037994]","[-2.5262762762762763, 2.0262762762762763]",0.7587587587587588,0.7587587587587588,81.99203882020252,90.73570819846827,"[79.60968635820568, 100]","[36.95135135135135, 41.04864864864865]",0.6828828828828838,0.7587587587587598
81.99203882020252,82.2568262506535,"[70.90510031117401, 92.99563347499571]","[3.3478378378378375, 4.852162162162162]",0.2507207207207207,0.7597597597597597,81.99203882020252,82.77052739305832,"[71.58380769590235, 93.30191172619399]","[-2.529279279279279, 2.029279279279279]",0.7597597597597597,0.7597597597597597,81.99203882020252,90.70006923636458,"[79.57841744928835, 100]","[36.94864864864865, 41.05135135135135]",0.6837837837837833,0.7597597597597593
81.99203882020252,82.25329471915536,"[70.90205614321201, 92.9916408943945]","[3.346846846846846, 4.853153153153153]",0.25105105105105113,0.7607607607607609,81.99203882020252,82.76688707985906,"[71.6731254865159, 93.19847619180925]","[-2.5322822822822824, 2.0322822822822824]",0.7607607607607608,0.7607607607607608,81.99203882020252,90.66443618372261,"[79.54715372521396, 100]","[36.945945945945944, 41.054054054054056]",0.6846846846846854,0.7607607607607615
81.99203882020252,82.24979216645379,"[70.89903695487263, 92.98768107583462]","[3.3458558558558553, 4.8541441441441435]",0.2513813813813814,0.7617617617617617,81.99203882020252,82.76244051489576,"[71.66927492236104, 93.19346920056566]","[-2.535285285285285, 2.035285285285285]",0.7617617617617617,0.7617617617617617,81.99203882020252,90.62880947849766,"[79.51589557023563, 100]","[36.94324324324324, 41.05675675675676]",0.6855855855855874,0.7617617617617637
81.99203882020252,82.24631838492944,"[70.89604256718872, 92.98375378459164]","[3.3448648648648645, 4.855135135135135]",0.25171171171171175,0.7627627627627629,81.99203882020252,82.75800066281359,"[71.66543017131804, 93.1884697682664]","[-2.5382882882882885, 2.0382882882882885]",0.7627627627627628,0.7627627627627628,81.99203882020252,90.59318955565234,"[79.48464336598087, 100]","[36.94054054054054, 41.05945945945946]",0.686486486486487,0.7627627627627633
81.99203882020252,82.24287316817626,"[70.89307280223895, 92.9798587873127]","[3.343873873873873, 4.856126126126126]",0.25204204204204217,0.7637637637637641,81.99203882020252,82.75356755394269,"[71.66159125965167, 93.18347792906432]","[-2.5412912912912913, 2.0412912912912913]",0.7637637637637638,0.7637637637637638,81.99203882020252,90.55757684715863,"[79.45339749145319, 100]","[36.93783783783783, 41.06216216216217]",0.687387387387389,0.7637637637637655
81.99203882020252,82.23945631099762,"[70.89012748314457, 92.97599585201232]","[3.3428828828828823, 4.857117117117117]",0.25237237237237237,0.7647647647647647,81.99203882020252,82.74914121809839,"[71.65775821318094, 93.1784937165325]","[-2.544294294294294, 2.044294294294294]",0.7647647647647647,0.7647647647647647,81.99203882020252,90.46139342726528,"[79.3083593624756, 100]","[36.935135135135134, 41.064864864864866]",0.6882882882882887,0.7647647647647652
81.99203882020252,82.23606760940206,"[70.88720643406559, 92.97216474806748]","[3.3418918918918914, 4.858108108108108]",0.25270270270270273,0.7657657657657658,81.99203882020252,82.7447216845854,"[71.65393105728268, 93.17351716366915]","[-2.5472972972972974, 2.0472972972972974]",0.7657657657657658,0.7657657657657658,81.99203882020252,90.42518479367348,"[79.27661491087997, 100]","[36.93243243243243, 41.06756756756757]",0.6891891891891907,0.7657657657657674
81.99203882020252,82.23270686059924,"[70.88430948019749, 92.96836524621318]","[3.3409009009009, 4.859099099099099]",0.2530330330330332,0.7667667667667672,81.99203882020252,82.75252588463694,"[71.75157656906127, 93.08488686911463]","[-2.5503003003003, 2.0503003003003]",0.7667667667667667,0.7667667667667667,81.99203882020252,90.38898119696506,"[79.2448748751677, 100]","[36.92972972972973, 41.07027027027027]",0.6900900900900903,0.7667667667667669
81.99203882020252,82.22950008448493,"[70.97676506625773, 92.86167078025505]","[3.339909909909909, 4.86009009009009]",0.2533633633633634,0.7677677677677679,81.99203882020252,82.74825273559155,"[71.74787148359538, 93.08008018084483]","[-2.5533033033033035, 2.0533033033033035]",0.7677677677677678,0.7677677677677678,81.99203882020252,90.35278306173453,"[79.21313962758472, 100]","[36.92702702702702, 41.07297297297298]",0.6909909909909923,0.7677677677677691
81.99203882020252,82.2261959863845,"[70.97391311903212, 92.85793946643568]","[3.3389189189189183, 4.861081081081081]",0.25369369369369377,0.768768768768769,81.99203882020252,82.74404460830401,"[71.83357871872455, 92.97978020285406]","[-2.5563063063063063, 2.0563063063063063]",0.7687687687687688,0.7687687687687688,81.99203882020252,90.3165908097501,"[79.18140953789926, 100]","[36.924324324324324, 41.075675675675676]",0.6918918918918919,0.7687687687687688
81.99203882020252,82.22291924843252,"[70.97108478784241, 92.85423905039741]","[3.3379279279279275, 4.862072072072072]",0.25402402402402413,0.7697697697697701,81.99203882020252,82.7398339560674,"[71.91779166732817, 92.88127601299291]","[-2.559309309309309, 2.059309309309309]",0.7697697697697697,0.7697697697697697,81.99203882020252,90.28044669765795,"[79.23940557319564, 100]","[36.92162162162162, 41.07837837837838]",0.6927927927927939,0.769769769769771
81.99203882020252,82.21966967260104,"[70.96827990175997, 92.85056930850763]","[3.3369369369369366, 4.863063063063063]",0.25435435435435433,0.7707707707707706,81.99203882020252,82.73558533328261,"[71.91409874756147, 92.87650663545516]","[-2.5623123123123124, 2.0623123123123124]",0.7707707707707708,0.7707707707707708,81.99203882020252,90.24427257837159,"[79.29583990597763, 100]","[36.91891891891892, 41.08108108108108]",0.6936936936936936,0.7707707707707706
81.99203882020252,82.21644706204219,"[70.96549829087456, 92.8469300184662]","[3.3359459459459453, 4.864054054054054]",0.2546846846846848,0.7717717717717721,81.99203882020252,82.74138265562621,"[72.00556247205584, 92.79097838058223]","[-2.565315315315315, 2.065315315315315]",0.7717717717717717,0.7717717717717717,81.99203882020252,90.20810114272604,"[79.26405678791185, 100]","[36.91621621621621, 41.08378378378379]",0.6945945945945956,0.7717717717717729
81.99203882020252,82.21325122108372,"[70.96273978629087, 92.84332095930074]","[3.3349549549549544, 4.865045045045045]",0.25501501501501517,0.7727727727727732,81.99203882020252,82.73725781093376,"[72.00197283223285, 92.78635254085856]","[-2.5683183183183185, 2.0683183183183185]",0.7727727727727728,0.7727727727727728,81.99203882020252,90.17193725579223,"[79.23228030274831, 100]","[36.913513513513514, 41.086486486486486]",0.6954954954954952,0.7727727727727723
81.99203882020252,82.21008195522464,"[70.96000422012445, 92.83974191136149]","[3.3339639639639636, 4.866036036036036]",0.25534534534534536,0.7737737737737738,81.99203882020252,82.7331415927677,"[71.99839069963134, 92.78173637542116]","[-2.5713213213213213, 2.0713213213213213]",0.7737737737737738,0.7737737737737738,81.99203882020252,90.13578132527125,"[79.20051080872582, 100]","[36.91081081081081, 41.08918918918919]",0.6963963963963972,0.7737737737737747
81.99203882020252,82.20693907113129,"[70.95729142549848, 92.83619265631704]","[3.3329729729729722, 4.867027027027027]",0.2556756756756758,0.7747747747747751,81.99203882020252,82.72903402686566,"[71.99481609664944, 92.77712991313373]","[-2.574324324324324, 2.074324324324324]",0.7747747747747747,0.7747747747747747,81.99203882020252,90.09963375605388,"[79.16874866161379, 100]","[36.90810810810811, 41.09189189189189]",0.6972972972972968,0.7747747747747742
81.99203882020252,82.20382237663274,"[70.95460123653979, 92.83267297714899]","[3.3319819819819814, 4.868018018018018]",0.25600600600600615,0.7757757757757762,81.99203882020252,82.72493513843253,"[71.99124904522168, 92.77253318226248]","[-2.5773273273273274, 2.0773273273273274]",0.7757757757757758,0.7757757757757758,81.99203882020252,90.06349495022347,"[79.13699421471489, 100]","[36.9054054054054, 41.0945945945946]",0.6981981981981988,0.7757757757757765
81.99203882020252,82.20073168071659,"[70.95193348837512, 92.82918265814726]","[3.3309909909909905, 4.869009009009009]",0.2563363363363364,0.7767767767767769,81.99203882020252,82.72084495214445,"[71.9876895668224, 92.76794621048067]","[-2.58033033033033, 2.08033033033033]",0.7767767767767767,0.7767767767767767,81.99203882020252,90.02736530706028,"[79.10524781886863, 99.96731093358441]","[36.9027027027027, 41.0972972972973]",0.6990990990991008,0.7767767767767787
81.99203882020252,82.19804336523994,"[71.04316037707483, 92.72512227700295]","[3.329999999999999, 4.87]",0.2566666666666668,0.7777777777777782,81.99203882020252,82.71676349215294,"[71.98413768246944, 92.76336902487319]","[-2.5833333333333335, 2.0833333333333335]",0.7777777777777778,0.7777777777777778,81.99203882020252,89.99124522304513,"[79.07350982245487, 99.92720282137458]","[36.9, 41.1]",0.7000000000000005,0.7777777777777783
81.99203882020252,82.19500806932135,"[71.04053699328236, 92.72169825164085]","[3.3290090090090083, 4.8709909909909905]",0.256996996996997,0.7787787787787788,81.99203882020252,82.70557887179544,"[72.01432448869835, 92.72696364171988]","[-2.5863363363363363, 2.0863363363363363]",0.7787787787787788,0.7787787787787788,81.99203882020252,89.95513509186273,"[79.04178057139646, 99.88710576089247]","[36.89729729729729, 41.10270270270271]",0.7009009009009025,0.7787787787787805
81.99203882020252,82.19199823075631,"[71.03793561209213, 92.71830294394798]","[3.3280180180180174, 4.871981981981982]",0.2573273273273274,0.7797797797797799,81.99203882020252,82.70144298173906,"[72.01072324035898, 92.72232660837686]","[-2.589339339339339, 2.089339339339339]",0.7797797797797797,0.7797797797797797,81.99203882020252,89.91903530440727,"[79.01006040916431, 99.84702018619096]","[36.894594594594594, 41.105405405405406]",0.7018018018018021,0.7797797797797801
81.99203882020252,82.18894875151878,"[71.08272156143975, 92.68269429721366]","[3.3270270270270266, 4.872972972972973]",0.25765765765765775,0.7807807807807811,81.99203882020252,82.6974159012298,"[72.09094284344377, 92.62875329977774]","[-2.5923423423423424, 2.0923423423423424]",0.7807807807807808,0.7807807807807808,81.99203882020252,89.88294624878542,"[78.97834967678001, 99.8069465282277]","[36.89189189189189, 41.10810810810811]",0.7027027027027041,0.7807807807807823
81.99203882020252,82.18598862793314,"[71.08016144059843, 92.67935623007037]","[3.3260360360360357, 4.873963963963964]",0.257987987987988,0.7817817817817818,81.99203882020252,82.69329784936942,"[72.08735295810023, 92.62414070087493]","[-2.5953453453453452, 2.0953453453453452]",0.7817817817817817,0.7817817817817817,81.99203882020252,89.84686831032211,"[78.94664871282089, 99.76688521487144]","[36.88918918918919, 41.11081081081081]",0.7036036036036037,0.7817817817817819
81.99203882020252,82.1889867750097,"[71.26226837832415, 92.48939518557351]","[3.3250450450450444, 4.874954954954955]",0.2583183183183184,0.782782782782783,81.99203882020252,82.68918822173795,"[72.08377041652429, 92.61953753788755]","[-2.5983483483483485, 2.0983483483483485]",0.7827827827827828,0.7827827827827828,81.99203882020252,89.81080187156424,"[78.91495785342326, 99.7268366709062]","[36.88648648648648, 41.11351351351352]",0.7045045045045057,0.7827827827827841
81.99203882020252,82.18613837688198,"[71.25979866407421, 92.4861898093982]","[3.3240540540540535, 4.875945945945945]",0.2586486486486486,0.7837837837837837,81.99203882020252,82.68508703966643,"[72.08019523731117, 92.6149438347083]","[-2.6013513513513513, 2.1013513513513513]",0.7837837837837838,0.7837837837837838,81.99203882020252,89.77474731228679,"[78.8832774322878, 99.686801318038]","[36.883783783783784, 41.116216216216216]",0.7054054054054054,0.7837837837837838
81.99203882020252,82.18331489782501,"[71.25735055599777, 92.48301247529854]","[3.3230630630630626, 4.876936936936937]",0.258978978978979,0.7847847847847848,81.99203882020252,82.68099432400707,"[72.07662743863865, 92.61035961469362]","[-2.604354354354354, 2.104354354354354]",0.7847847847847848,0.7847847847847848,81.99203882020252,89.73870500949657,"[78.8516077806829, 99.64677957489909]","[36.88108108108108, 41.11891891891892]",0.7063063063063074,0.784784784784786
81.99203882020252,82.18051615702586,"[71.2549238973203, 92.479862979801]","[3.3220720720720713, 4.877927927927928]",0.25930930930930945,0.7857857857857862,81.99203882020252,82.67691009513749,"[72.07306703827079, 92.60578490066833]","[-2.6073573573573574, 2.1073573573573574]",0.7857857857857858,0.7857857857857858,81.99203882020252,89.70267533743873,"[78.81994922745025, 99.60677185705511]","[36.87837837837838, 41.12162162162162]",0.707207207207207,0.7857857857857855
81.99203882020252,82.17774197476906,"[71.25251853221883, 92.47674112066716]","[3.3210810810810805, 4.878918918918918]",0.25963963963963965,0.7867867867867868,81.99203882020252,82.6728343729647,"[72.06951405356138, 92.60121971493007]","[-2.6103603603603602, 2.1103603603603602]",0.7867867867867867,0.7867867867867867,81.99203882020252,89.66707199145411,"[78.87486760197967, 99.47892564566138]","[36.87567567567567, 41.12432432432433]",0.708108108108109,0.7867867867867877
81.99203882020252,82.17499217243247,"[71.25013430581835, 92.47364669688884]","[3.3200900900900896, 4.87990990990991]",0.25996996996997,0.7877877877877879,81.99203882020252,82.66876717692888,"[72.0659685014573, 92.5966640792537]","[-2.6133633633633635, 2.1133633633633635]",0.7877877877877878,0.7877877877877878,81.99203882020252,89.63107436433275,"[78.843202599319, 99.43898896442161]","[36.872972972972974, 41.127027027027026]",0.7090090090090087,0.7877877877877874
81.99203882020252,82.16169785106257,"[71.19518514228376, 92.52360080794463]","[3.3190990990990983, 4.880900900900901]",0.26030030030030044,0.7887887887887891,81.99203882020252,82.66470852600776,"[72.06243039850223, 92.592118014896]","[-2.6163663663663663, 2.1163663663663663]",0.7887887887887888,0.7887887887887888,81.99203882020252,89.59509052870375,"[78.81154972822581, 99.39906758381352]","[36.87027027027027, 41.12972972972973]",0.7099099099099107,0.7887887887887896
81.99203882020252,82.158888538119,"[71.19275080170449, 92.520437195749]","[3.3181081081081074, 4.881891891891891]",0.2606306306306307,0.78978978978979,81.99203882020252,82.66065843872053,"[72.05889976084018, 92.58758154260018]","[-2.619369369369369, 2.119369369369369]",0.7897897897897898,0.7897897897897898,81.99203882020252,89.55912084805323,"[78.77990930843754, 99.35916190709784]","[36.86756756756756, 41.13243243243244]",0.7108108108108127,0.7897897897897919
81.99203882020252,82.1561024221829,"[71.19033656191775, 92.51729970607416]","[3.3171171171171165, 4.882882882882883]",0.26096096096096105,0.7907907907907911,81.99203882020252,82.6566169331316,"[72.0553766042187, 92.58305468260006]","[-2.6223723723723724, 2.1223723723723724]",0.7907907907907908,0.7907907907907908,81.99203882020252,89.52316568313199,"[78.74828165728552, 99.31927233450071]","[36.86486486486486, 41.13513513513514]",0.7117117117117123,0.7907907907907914
81.99203882020252,82.15821904762683,"[71.36596318447079, 92.3327824084526]","[3.3161261261261257, 4.883873873873874]",0.2612912912912914,0.7917917917917922,81.99203882020252,82.65258402685492,"[72.05186094399261, 92.5785374546249]","[-2.6253753753753752, 2.1253753753753752]",0.7917917917917917,0.7917917917917917,81.99203882020252,89.48722539196177,"[78.71666708970045, 99.27939926322047]","[36.86216216216216, 41.13783783783784]",0.7126126126126143,0.7917917917917937
81.99203882020252,82.15552927043653,"[71.36362673484759, 92.32975952632447]","[3.315135135135135, 4.8848648648648645]",0.2616216216216216,0.7927927927927927,81.99203882020252,82.64855973705777,"[72.04835279512736, 92.5740298779036]","[-2.6283783783783785, 2.1283783783783785]",0.7927927927927928,0.7927927927927928,81.99203882020252,89.4513003298418,"[78.68506591821829, 99.23954308743511]","[36.85945945945946, 41.14054054054054]",0.7135135135135139,0.7927927927927931
81.99203882020252,82.15286248083132,"[71.36131025317366, 92.32676247858899]","[3.3141441441441435, 4.885855855855856]",0.26195195195195203,0.793793793793794,81.99203882020252,82.64454408046457,"[72.04485217220238, 92.56953197116908]","[-2.6313813813813813, 2.1313813813813813]",0.7937937937937938,0.7937937937937938,81.99203882020252,89.41403155790138,"[78.59425836792778, 99.28144065492972]","[36.85675675675675, 41.14324324324325]",0.7144144144144159,0.7937937937937954
81.99203882020252,82.1502663779397,"[71.44382956290144, 92.23296515881127]","[3.3131531531531526, 4.886846846846847]",0.2622822822822824,0.7947947947947951,81.99203882020252,82.64559408665974,"[72.20913381682034, 92.39746061243291]","[-2.634384384384384, 2.134384384384384]",0.7947947947947948,0.7947947947947948,81.99203882020252,89.38632492164132,"[78.73807568953357, 99.07823231158123]","[36.85405405405405, 41.14594594594595]",0.7153153153153156,0.7947947947947951
81.99203882020252,82.1476455449933,"[71.44155029649622, 92.23002265838504]","[3.3121621621621617, 4.8878378378378375]",0.26261261261261265,0.7957957957957958,81.99203882020252,82.65170962133953,"[72.29423998861151, 92.31996103463189]","[-2.6373873873873874, 2.1373873873873874]",0.7957957957957958,0.7957957957957958,81.99203882020252,89.35054523241995,"[78.70655829713009, 99.03857313145697]","[36.85135135135135, 41.14864864864865]",0.7162162162162176,0.7957957957957973
81.99203882020252,82.14504719279377,"[71.43929058097886, 92.22710539787624]","[3.3111711711711704, 4.888828828828829]",0.26294294294294307,0.7967967967967972,81.99203882020252,82.64787800854904,"[72.29088853301685, 92.31568121579768]","[-2.6403903903903903, 2.1403903903903903]",0.7967967967967967,0.7967967967967967,81.99203882020252,89.31478314186914,"[78.67505640693521, 98.99893345817758]","[36.84864864864865, 41.15135135135135]",0.7171171171171172,0.7967967967967969
